,nfe,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,pi_6,pi_7,pi_8,pi_9,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,number_of_units,number_of_nodes,config,seed,scaled score,improvement,elapsed time (min)
23,3501,0.364,4.198382139205933,28.0,0.0,67.0,30.0,38.0,1.0,56.0,22.0,68.0,2.0,0.9245283018867924,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0377358490566037,10,900,8,0,0.9099999999999999,0.0040000000000000036,0.06997303565343221
27,4103,0.368,4.8204967975616455,26.0,0.0,67.0,30.0,38.0,1.0,44.0,44.0,68.0,4.0,0.9433962264150944,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,0,0.9199999999999999,0.0040000000000000036,0.0803416132926941
29,4402,0.372,5.091506719589233,33.0,0.0,67.0,30.0,38.0,1.0,56.0,11.0,68.0,0.0,0.9433962264150944,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,0,0.9299999999999999,0.0040000000000000036,0.08485844532648722
31,4700,0.374,5.389520883560181,28.0,0.0,67.0,30.0,38.0,15.0,48.0,24.0,36.0,4.0,0.9433962264150944,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,0,0.9349999999999999,0.0020000000000000018,0.08982534805933634
34,5150,0.376,5.816817760467529,35.0,0.0,67.0,30.0,38.0,15.0,48.0,24.0,36.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,0,0.94,0.0020000000000000018,0.09694696267445882
35,5301,0.38,5.951565265655518,33.0,0.0,67.0,30.0,38.0,15.0,56.0,24.0,36.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,0,0.95,0.0040000000000000036,0.09919275442759196
37,5600,0.382,6.238503217697144,33.0,0.0,67.0,30.0,38.0,15.0,56.0,11.0,68.0,3.0,0.9339622641509434,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,0,0.955,0.0020000000000000018,0.10397505362828574
39,5898,0.384,6.528236389160156,33.0,0.0,67.0,30.0,38.0,15.0,57.0,24.0,68.0,4.0,0.9245283018867924,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,0,0.96,0.0020000000000000018,0.10880393981933593
47,7096,0.386,7.731250047683716,33.0,0.0,67.0,30.0,38.0,15.0,37.0,22.0,68.0,4.0,0.9339622641509434,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,0,0.965,0.0020000000000000018,0.12885416746139527
58,8745,0.388,9.430945873260498,33.0,0.0,67.0,30.0,38.0,15.0,32.0,13.0,68.0,4.0,0.9245283018867924,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,0,0.97,0.0020000000000000018,0.1571824312210083
265,39791,0.39,40.22138595581055,33.0,0.0,67.0,36.0,38.0,15.0,33.0,11.0,68.0,4.0,0.9433962264150944,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,0,0.975,0.0020000000000000018,0.6703564325968424
343,51463,0.394,51.781614780426025,33.0,0.0,40.0,36.0,21.0,15.0,33.0,11.0,68.0,4.0,0.9339622641509434,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,0,0.985,0.0040000000000000036,0.8630269130071004
0,100,0.232,0.5980877876281738,33.0,0.0,188.0,32.0,30.0,64.0,59.0,8.0,32.0,2.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10,900,8,0,0.58,0.0,0.009968129793802898
1,242,0.238,0.779656171798706,50.0,0.0,67.0,15.0,34.0,191.0,33.0,5.0,24.0,0.0,0.2285714285714285,0.238095238095238,0.0857142857142857,0.1333333333333333,0.1238095238095238,0.1904761904761904,10,900,8,1,0.595,0.005999999999999978,0.012994269529978434
2,386,0.274,0.9327335357666016,15.0,0.0,83.0,0.0,20.0,0.0,15.0,0.0,79.0,0.0,0.2857142857142857,0.238095238095238,0.1142857142857142,0.0952380952380952,0.1047619047619047,0.1619047619047619,10,900,8,1,0.685,0.03600000000000003,0.01554555892944336
3,529,0.284,1.1358683109283447,42.0,0.0,79.0,27.0,22.0,52.0,38.0,18.0,81.0,1.0,0.4,0.1619047619047619,0.1047619047619047,0.0666666666666666,0.1142857142857142,0.1523809523809524,10,900,8,1,0.7099999999999999,0.009999999999999953,0.01893113851547241
4,676,0.304,1.2863893508911133,55.0,1.0,79.0,0.0,20.0,28.0,36.0,0.0,43.0,0.0,0.4952380952380952,0.1523809523809524,0.0666666666666666,0.0571428571428571,0.1238095238095238,0.1047619047619047,10,900,8,1,0.7599999999999999,0.020000000000000018,0.021439822514851888
6,973,0.32,1.7331407070159912,42.0,0.0,79.0,27.0,38.0,52.0,33.0,18.0,81.0,1.0,0.5943396226415094,0.0754716981132075,0.0660377358490566,0.0660377358490566,0.1037735849056603,0.0943396226415094,10,900,8,1,0.7999999999999999,0.016000000000000014,0.02888567845026652
7,1122,0.338,1.8817667961120603,38.0,0.0,79.0,21.0,20.0,49.0,37.0,22.0,81.0,2.0,0.5943396226415094,0.0754716981132075,0.0660377358490566,0.0660377358490566,0.1037735849056603,0.0943396226415094,10,900,8,1,0.845,0.018000000000000016,0.03136277993520101
12,1864,0.342,2.717796564102173,23.0,0.0,79.0,21.0,20.0,49.0,37.0,23.0,68.0,2.0,0.8207547169811321,0.0188679245283018,0.0377358490566037,0.0377358490566037,0.0283018867924528,0.0566037735849056,10,900,8,1,0.855,0.0040000000000000036,0.04529660940170288
14,2163,0.352,2.9994096755981445,38.0,0.0,67.0,0.0,20.0,49.0,35.0,27.0,68.0,1.0,0.9056603773584906,0.0283018867924528,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,1,0.8799999999999999,0.009999999999999953,0.04999016125996907
15,2313,0.362,3.1787476539611816,35.0,0.0,67.0,6.0,20.0,49.0,35.0,27.0,68.0,1.0,0.9245283018867924,0.0188679245283018,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,1,0.9049999999999999,0.010000000000000009,0.0529791275660197
17,2613,0.366,3.495844841003418,20.0,0.0,67.0,21.0,20.0,49.0,37.0,23.0,68.0,2.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.9149999999999999,0.0040000000000000036,0.0582640806833903
18,2764,0.368,3.631521463394165,20.0,0.0,67.0,5.0,20.0,49.0,33.0,27.0,68.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.9199999999999999,0.0020000000000000018,0.060525357723236084
20,3065,0.37,3.907439947128296,37.0,0.0,67.0,0.0,20.0,49.0,33.0,32.0,68.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.9249999999999999,0.0020000000000000018,0.06512399911880493
21,3215,0.372,4.061258316040039,35.0,0.0,67.0,0.0,20.0,49.0,33.0,21.0,68.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.9299999999999999,0.0020000000000000018,0.06768763860066732
23,3515,0.378,4.3379967212677,37.0,0.0,67.0,20.0,20.0,49.0,33.0,36.0,68.0,1.0,0.9433962264150944,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0188679245283018,10,900,8,1,0.945,0.006000000000000005,0.07229994535446167
27,4115,0.38,4.908108472824097,35.0,0.0,67.0,34.0,20.0,49.0,33.0,19.0,68.0,1.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.95,0.0020000000000000018,0.08180180788040162
31,4715,0.382,5.466733932495117,16.0,0.0,67.0,20.0,20.0,49.0,33.0,37.0,68.0,1.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.955,0.0020000000000000018,0.09111223220825196
35,5316,0.386,6.050441741943359,20.0,0.0,67.0,18.0,20.0,49.0,33.0,36.0,36.0,1.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.965,0.0040000000000000036,0.10084069569905599
38,5766,0.39,6.491642951965332,16.0,0.0,67.0,18.0,20.0,49.0,33.0,36.0,36.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.975,0.0040000000000000036,0.1081940491994222
44,6669,0.392,7.38873553276062,16.0,0.0,67.0,18.0,20.0,49.0,33.0,36.0,39.0,1.0,0.9433962264150944,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.98,0.0020000000000000018,0.123145592212677
63,9525,0.394,10.146456241607666,16.0,0.0,42.0,18.0,20.0,49.0,33.0,36.0,39.0,1.0,0.9433962264150944,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.985,0.0020000000000000018,0.16910760402679442
91,13735,0.398,14.7240252494812,16.0,0.0,42.0,18.0,20.0,24.0,33.0,36.0,39.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,0.995,0.0040000000000000036,0.24540042082468666
137,20647,0.4,21.98532462120056,16.0,0.0,42.0,18.0,20.0,24.0,33.0,37.0,39.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,1,1.0,0.0020000000000000018,0.36642207702000934
0,100,0.232,0.575641393661499,51.0,0.0,189.0,9.0,58.0,8.0,25.0,41.0,30.0,4.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10,900,8,1,0.58,0.0,0.00959402322769165
1,245,0.222,0.7830934524536133,71.0,0.0,51.0,4.0,14.0,13.0,50.0,22.0,38.0,5.0,0.1904761904761904,0.2952380952380952,0.1047619047619047,0.0761904761904762,0.2095238095238095,0.1238095238095238,10,900,8,2,0.5549999999999999,0.006000000000000005,0.013051557540893554
2,393,0.262,0.9624698162078856,68.0,0.0,153.0,0.0,39.0,13.0,31.0,2.0,65.0,0.0,0.238095238095238,0.3142857142857143,0.0666666666666666,0.1142857142857142,0.1714285714285714,0.0952380952380952,10,900,8,2,0.655,0.04000000000000001,0.01604116360346476
3,539,0.278,1.2232162952423096,72.0,1.0,31.0,33.0,39.0,16.0,37.0,43.0,30.0,5.0,0.3047619047619048,0.3047619047619048,0.0666666666666666,0.1238095238095238,0.1047619047619047,0.0952380952380952,10,900,8,2,0.6950000000000001,0.016000000000000014,0.020386938254038492
4,688,0.284,1.402369260787964,71.0,0.0,51.0,3.0,21.0,2.0,50.0,23.0,38.0,1.0,0.3333333333333333,0.2666666666666666,0.0571428571428571,0.1333333333333333,0.1428571428571428,0.0666666666666666,10,900,8,2,0.7099999999999999,0.00599999999999995,0.023372821013132736
5,835,0.286,1.61401104927063,67.0,0.0,54.0,5.0,21.0,36.0,49.0,22.0,40.0,1.0,0.3867924528301887,0.2641509433962264,0.0660377358490566,0.1226415094339622,0.1226415094339622,0.0377358490566037,10,900,8,2,0.7149999999999999,0.0020000000000000018,0.026900184154510502
7,1131,0.31,1.975307941436768,4.0,0.0,70.0,52.0,27.0,12.0,57.0,18.0,56.0,4.0,0.5283018867924528,0.1792452830188679,0.0471698113207547,0.1037735849056603,0.0943396226415094,0.0471698113207547,10,900,8,2,0.7749999999999999,0.02400000000000002,0.03292179902394613
8,1281,0.324,2.1599178314208984,33.0,0.0,155.0,36.0,38.0,34.0,32.0,18.0,37.0,2.0,0.6132075471698113,0.160377358490566,0.0471698113207547,0.0660377358490566,0.0849056603773584,0.0283018867924528,10,900,8,2,0.8099999999999999,0.014000000000000012,0.03599863052368164
10,1582,0.33,2.4647457599639893,7.0,0.0,79.0,22.0,36.0,39.0,15.0,3.0,53.0,2.0,0.7075471698113207,0.1320754716981132,0.0566037735849056,0.0377358490566037,0.0377358490566037,0.0283018867924528,10,900,8,2,0.825,0.006000000000000005,0.04107909599939982
11,1732,0.344,2.6054131984710693,6.0,0.0,78.0,14.0,20.0,12.0,9.0,15.0,14.0,3.0,0.8301886792452831,0.0943396226415094,0.0188679245283018,0.0094339622641509,0.0188679245283018,0.0283018867924528,10,900,8,2,0.8599999999999999,0.013999999999999957,0.04342355330785116
13,2034,0.346,2.9858105182647705,28.0,0.0,52.0,8.0,38.0,15.0,45.0,40.0,97.0,5.0,0.9339622641509434,0.0188679245283018,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.8649999999999999,0.0020000000000000018,0.04976350863774617
14,2185,0.356,3.1235575675964355,28.0,0.0,52.0,14.0,38.0,15.0,45.0,40.0,97.0,5.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.8899999999999999,0.010000000000000009,0.052059292793273926
18,2785,0.36,3.6738476753234863,26.0,0.0,52.0,14.0,38.0,15.0,46.0,40.0,97.0,5.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.8999999999999999,0.0040000000000000036,0.061230794588724775
20,3086,0.366,3.962532758712769,5.0,0.0,42.0,37.0,20.0,12.0,18.0,15.0,29.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.9149999999999999,0.006000000000000005,0.06604221264521282
21,3237,0.368,4.122919082641602,5.0,0.0,42.0,38.0,20.0,12.0,39.0,15.0,29.0,1.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.9199999999999999,0.0020000000000000018,0.0687153180440267
24,3686,0.37,4.544324636459351,26.0,0.0,52.0,16.0,38.0,15.0,46.0,40.0,14.0,5.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.9249999999999999,0.0020000000000000018,0.07573874394098917
29,4437,0.376,5.228309631347656,26.0,0.0,52.0,16.0,38.0,15.0,18.0,40.0,29.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.94,0.006000000000000005,0.08713849385579427
34,5186,0.38,6.082824468612671,26.0,0.0,52.0,16.0,38.0,15.0,18.0,37.0,29.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.95,0.0040000000000000036,0.10138040781021118
41,6239,0.386,7.354618787765503,26.0,0.0,52.0,16.0,38.0,15.0,33.0,37.0,29.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.965,0.006000000000000005,0.12257697979609171
57,8641,0.388,10.384201049804688,16.0,0.0,52.0,14.0,38.0,15.0,33.0,37.0,29.0,4.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.97,0.0020000000000000018,0.1730700174967448
62,9390,0.39,11.13986587524414,33.0,0.0,52.0,16.0,38.0,15.0,33.0,37.0,29.0,4.0,0.9433962264150944,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.975,0.0020000000000000018,0.185664431254069
90,13598,0.392,15.317068099975586,33.0,0.0,40.0,16.0,21.0,15.0,33.0,37.0,29.0,4.0,0.9339622641509434,0.0188679245283018,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.98,0.0020000000000000018,0.25528446833292645
234,35218,0.394,35.904062271118164,33.0,0.0,40.0,16.0,21.0,15.0,33.0,37.0,68.0,4.0,0.9528301886792452,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0094339622641509,10,900,8,2,0.985,0.0020000000000000018,0.5984010378519694
0,100,0.216,0.589632511138916,10.0,0.0,119.0,22.0,64.0,39.0,12.0,18.0,8.0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10,900,8,2,0.5399999999999999,0.0,0.009827208518981934
1,243,0.244,1.0167112350463867,80.0,0.0,22.0,36.0,24.0,0.0,62.0,46.0,124.0,5.0,0.1333333333333333,0.219047619047619,0.1523809523809524,0.219047619047619,0.1142857142857142,0.1619047619047619,10,900,8,3,0.61,0.015999999999999986,0.01694518725077311
3,537,0.282,1.43683123588562,74.0,0.0,23.0,33.0,24.0,3.0,62.0,44.0,117.0,5.0,0.238095238095238,0.2571428571428571,0.1333333333333333,0.1714285714285714,0.1142857142857142,0.0857142857142857,10,900,8,3,0.7049999999999998,0.03799999999999998,0.02394718726476033
5,833,0.284,1.7668859958648682,43.0,0.0,52.0,25.0,34.0,65.0,41.0,28.0,109.0,3.0,0.3619047619047619,0.1904761904761904,0.1333333333333333,0.1523809523809524,0.1047619047619047,0.0571428571428571,10,900,8,3,0.7099999999999999,0.0020000000000000018,0.029448099931081138
6,982,0.288,1.925619125366211,53.0,1.0,76.0,38.0,15.0,59.0,34.0,46.0,81.0,0.0,0.4056603773584906,0.1509433962264151,0.1415094339622641,0.1415094339622641,0.1037735849056603,0.0566037735849056,10,900,8,3,0.7199999999999999,0.0040000000000000036,0.03209365208943685
7,1131,0.298,2.093738079071045,14.0,0.0,68.0,61.0,9.0,52.0,57.0,6.0,59.0,0.0,0.4056603773584906,0.1509433962264151,0.1415094339622641,0.1415094339622641,0.1037735849056603,0.0566037735849056,10,900,8,3,0.7449999999999999,0.010000000000000009,0.03489563465118408
8,1281,0.328,2.2483911514282227,14.0,0.0,68.0,61.0,21.0,52.0,57.0,7.0,59.0,4.0,0.5188679245283019,0.1415094339622641,0.1415094339622641,0.0566037735849056,0.0754716981132075,0.0660377358490566,10,900,8,3,0.82,0.030000000000000027,0.03747318585713704
12,1881,0.344,2.810299873352051,35.0,0.0,52.0,11.0,1.0,54.0,33.0,0.0,68.0,1.0,0.8773584905660378,0.0283018867924528,0.0283018867924528,0.0094339622641509,0.0188679245283018,0.0377358490566037,10,900,8,3,0.8599999999999999,0.01599999999999996,0.04683833122253418
13,2030,0.346,2.947788953781128,15.0,0.0,67.0,29.0,20.0,56.0,56.0,25.0,59.0,3.0,0.8773584905660378,0.0283018867924528,0.0283018867924528,0.0094339622641509,0.0188679245283018,0.0377358490566037,10,900,8,3,0.8649999999999999,0.0020000000000000018,0.04912981589635213
14,2180,0.352,3.0859508514404297,35.0,0.0,52.0,25.0,38.0,34.0,39.0,26.0,68.0,0.0,0.9056603773584906,0.0188679245283018,0.0283018867924528,0.0094339622641509,0.0094339622641509,0.0283018867924528,10,900,8,3,0.8799999999999999,0.006000000000000005,0.05143251419067383
16,2477,0.354,3.3557090759277344,66.0,0.0,67.0,30.0,36.0,24.0,25.0,26.0,57.0,5.0,0.8962264150943396,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0566037735849056,10,900,8,3,0.8849999999999999,0.0020000000000000018,0.055928484598795576
17,2628,0.358,3.493711233139038,35.0,0.0,52.0,25.0,38.0,34.0,33.0,0.0,68.0,0.0,0.8962264150943396,0.0094339622641509,0.0188679245283018,0.0094339622641509,0.0094339622641509,0.0566037735849056,10,900,8,3,0.8949999999999999,0.0040000000000000036,0.0582285205523173
